step,SNR_loss
5463,0.0210258029401302
5464,0.011806322261691
5465,0.0090388311073184
5466,0.0161632001399993
5467,0.0128133744001388
5468,0.0114420633763074
5469,0.0217665173113346
5470,0.0231939740478992
5471,0.0111020049080252
5472,0.0143223637714982
5473,0.0194849856197834
5474,0.022073209285736
5475,0.0186448488384485
5476,0.0156588293612003
5477,0.0162445083260536
5478,0.0131118986755609
5479,0.0179896168410778
5480,0.017424227669835
5481,0.0225785411894321
5482,0.0178369358181953
5483,0.0287501588463783
5484,0.0195554234087467
5485,0.0086673842743039
5486,0.0130446404218673
5487,0.0210185516625642
5488,0.017448304221034
5489,0.0073709711432456
5490,0.0154246883466839
5491,0.0196247119456529
5492,0.0207062028348445
5493,0.0314385369420051
5494,0.0155592337250709
5495,0.0117809250950813
5496,0.0183214861899614
5497,0.0169449374079704
5498,0.018612802028656
5499,0.0167510546743869
5500,0.0152995139360427
5501,0.0245329830795526
5502,0.0123345302417874
5503,0.0249853748828172
5504,0.0208637472242116
5505,0.0150886196643114
5506,0.0247779954224824
5507,0.0062830648384988
5508,0.0287400595843791
5509,0.0181613154709339
5510,0.0223728399723768
5511,0.0216092653572559
5512,0.0121861342340707
5513,0.0227335374802351
5514,0.0137537997215986
5515,0.0169238112866878
5516,0.0197090040892362
5517,0.0139510734006762
5518,0.0117815379053354
5519,0.0199267826974391
5520,0.0111027248203754
5521,0.011790232732892
5522,0.0165204033255577
5523,0.0164921730756759
5524,0.0116676725447177
5525,0.0132864210754632
5526,0.0124221881851553
5527,0.0156747363507747
5528,0.0220530424267053
5529,0.0293794553726911
5530,0.0198373720049858
5531,0.0173865556716918
5532,0.0126950684934854
5533,0.0236006826162338
5534,0.013543801382184
5535,0.0150512447580695
5536,0.0124961417168378
5537,0.0213438086211681
5538,0.0312102064490318
5539,0.0101234167814254
5540,0.0250719301402568
5541,0.0156736001372337
5542,0.0198741164058446
5543,0.0165500547736883
5544,0.0082334363833069
5545,0.0094638541340827
5546,0.015037870965898
5547,0.0137410350143909
5548,0.0191060565412044
5549,0.013799344189465
5550,0.0218089930713176
5551,0.0206086728721857
5552,0.0121110677719116
5553,0.0133784729987382
5554,0.0118040153756737
5555,0.0120454728603363
5556,0.0217079911381006
5557,0.012574921362102
5558,0.0146330054849386
5559,0.0203162729740142
5560,0.0214527882635593
5561,0.0151596069335937
5562,0.0221539381891489
5563,0.0207439661026
5564,0.0104487929493188
5565,0.0117780389264225
5566,0.0214453693479299
5567,0.0172144547104835
5568,0.0157810728996992
5569,0.0133468685671687
5570,0.0155017916113138
5571,0.0139233730733394
5572,0.0115660093724727
5573,0.0305504091084003
5574,0.0068994429893791
5575,0.010694645345211
5576,0.0194518957287073
5577,0.0185926053673028
5578,0.009281457401812
5579,0.0088004386052489
5580,0.0141871590167284
5581,0.0177117213606834
5582,0.0148760080337524
5583,0.0286794155836105
5584,0.0192481838166713
5585,0.020254448056221
5586,0.0242839194834232
5587,0.0172752253711223
5588,0.0113627566024661
5589,0.0168556310236454
5590,0.019473347812891
5591,0.0133544988930225
5592,0.0174262598156929
5593,0.0278134383261203
5594,0.0187820494174957
5595,0.012458337470889
5596,0.0197008475661277
5597,0.0145022720098495
5598,0.0219450108706951
5599,0.0165652409195899
5600,0.0226310733705759
5601,0.0147875268012285
5602,0.0121815633028745
5603,0.0151519859209656
5604,0.0166690312325954
5605,0.0193960964679718
5606,0.0193603113293647
5607,0.0206252299249172
5608,0.0170540083199739
5609,0.0189008172601461
5610,0.0095897568389773
5611,0.0220582298934459
5612,0.020161235705018
5613,0.0121900700032711
5614,0.0145928654819726
5615,0.0175327137112617
5616,0.0195277836173772
5617,0.018369872123003
5618,0.0111148133873939
5619,0.0061766952276229
5620,0.0121834836900234
5621,0.0214584656059741
5622,0.018245942890644
5623,0.01603389903903
5624,0.0182596947997808
5625,0.0072145261801779
5626,0.0194583572447299
5627,0.0112833334133028
5628,0.0153251904994249
5629,0.0195744838565588
5630,0.0135956350713968
5631,0.016975037753582
5632,0.0142891146242618
5633,0.0196077413856983
5634,0.0243134461343288
5635,0.0232002772390842
5636,0.0171993132680654
5637,0.0214263424277305
5638,0.0250301584601402
5639,0.0129266567528247
5640,0.0177657287567853
5641,0.0163920950144529
5642,0.0234574638307094
5643,0.0181944277137517
5644,0.0251426883041858
5645,0.0181536916643381
5646,0.0148004405200481
5647,0.0150384670123457
5648,0.020159350708127
5649,0.0044895848259329
5650,0.0200297031551599
5651,0.0197542123496532
5652,0.0201570130884647
5653,0.015898572281003
5654,0.0163984950631856
5655,0.0173714999109506
5656,0.0151843391358852
5657,0.020570021122694
5658,0.0220804251730442
5659,0.0224013477563858
5660,0.0199857018887996
5661,0.0161857418715953
5662,0.0135050415992736
5663,0.0194433107972145
5664,0.0166002921760082
5665,0.0114272963255643
5666,0.0098145781084895
5667,0.0202337317168712
5668,0.0157437603920698
5669,0.0183620899915695
5670,0.0350011363625526
5671,0.0267416704446077
5672,0.0122264102101325
5673,0.0205245576798915
5674,0.015819352120161
5675,0.023445539176464
5676,0.0190882328897714
5677,0.0182186961174011
5678,0.0206730309873819
5679,0.0147264655679464
5680,0.0252251699566841
5681,0.0246138125658035
5682,0.0131974248215556
5683,0.0113772861659526
5684,0.0236273743212223
5685,0.0144338542595505
5686,0.0130610838532447
5687,0.0209996253252029
5688,0.0185024607926607
5689,0.0125826373696327
5690,0.0248251501470804
5691,0.0124533139169216
5692,0.0153766404837369
5693,0.0160556826740503
5694,0.0110348192974925
5695,0.0147280395030975
5696,0.0123986611142754
5697,0.0172968432307243
5698,0.0130416341125965
5699,0.0185415223240852
5700,0.016524501144886
5701,0.0203029960393905
5702,0.0237635150551795
5703,0.0220523886382579
5704,0.0167923979461193
5705,0.0304806884378194
5706,0.0128133036196231
5707,0.0145862950012087
5708,0.0091411266475915
5709,0.0189154930412769
5710,0.0244069714099168
5711,0.0206190980970859
5712,0.0267529506236314
5713,0.0083911372348666
5714,0.0212656743824481
5715,0.013362469151616
5716,0.0207748748362064
5717,0.0202003698796033
5718,0.0123302182182669
5719,0.0125491879880428
5720,0.0209372118115425
5721,0.0134080201387405
5722,0.0179196074604988
5723,0.020230010151863
5724,0.027284825220704
5725,0.0184262581169605
5726,0.0136313643306493
5727,0.0200606398284435
5728,0.0169211663305759
5729,0.0255203153938055
5730,0.0162079706788063
5731,0.0170580651611089
5732,0.0262724161148071
5733,0.0197881627827882
5734,0.0150055885314941
5735,0.0133165074512362
5736,0.0152284186333417
5737,0.0177052095532417
5738,0.0200555473566055
5739,0.0079511366784572
5740,0.0211110524833202
5741,0.018043989315629
5742,0.0169171299785375
5743,0.0199036672711372
5744,0.0145826125517487
5745,0.0097889229655265
5746,0.0108366515487432
5747,0.0097800306975841
5748,0.0160664245486259
5749,0.0165603049099445
5750,0.0084637328982353
5751,0.0102110616862773
5752,0.0161664336919784
5753,0.0191871523857116
5754,0.0202517118304967
5755,0.0172410979866981
5756,0.0169690251350402
5757,0.0187823921442031
5758,0.0243761055171489
5759,0.0147862322628498
5760,0.023160308599472
5761,0.0173259396106004
5762,0.0188001934438943
5763,0.0204126071184873
5764,0.011813404969871
5765,0.0143437907099723
5766,0.0202627629041671
5767,0.0208919681608676
5768,0.0227122530341148
5769,0.0198673326522111
5770,0.0180047880858182
5771,0.0244445390999317
5772,0.019835103303194
5773,0.0218973010778427
5774,0.0180287025868892
5775,0.0174046847969293
5776,0.0162793863564729
5777,0.0178203918039798
5778,0.0222363602370023
5779,0.0117633547633886
5780,0.0117262275889515
5781,0.0212101433426141
5782,0.0121368262916803
5783,0.0100082606077194
5784,0.0297704208642244
5785,0.0151139702647924
5786,0.0140845701098442
5787,0.0151697536930441
5788,0.0157411564141511
5789,0.0134402774274349
5790,0.0157068409025669
5791,0.0188444629311561
5792,0.0159362144768238
5793,0.0166189186275005
5794,0.0160040501505136
5795,0.0161795113235712
5796,0.0073486459441483
5797,0.019800279289484
5798,0.0183786116540431
5799,0.0133122978731989
5800,0.0104514565318822
5801,0.0183757711201906
5802,0.0091697759926319
5803,0.0126610826700925
5804,0.0196673944592475
5805,0.0125996693968772
5806,0.0269272960722446
5807,0.0112506411969661
5808,0.0111298337578773
5809,0.01624346524477
5810,0.0234521571546793
5811,0.0225585363805294
5812,0.0186756197363138
5813,0.018485814332962
5814,0.028979193419218
5815,0.0172853078693151
5816,0.0105435512959957
5817,0.0178042836487293
5818,0.0220889132469892
5819,0.0192406363785266
5820,0.0217707250267267
5821,0.0129438638687133
5822,0.0099168084561824
5823,0.0119610223919153
5824,0.0177001804113388
5825,0.0153793971985578
5826,0.0225180126726627
5827,0.0255572013556957
5828,0.0182607490569353
5829,0.0102457869797945
5830,0.0187164954841136
5831,0.0194396693259477
5832,0.011714220046997
5833,0.0127277644351124
5834,0.0213087536394596
5835,0.0177484154701232
5836,0.0140641033649444
5837,0.0180469173938035
5838,0.02371346950531
5839,0.0069058584049344
5840,0.0147210638970136
5841,0.0175445452332496
5842,0.0104633122682571
5843,0.0097044017165899
5844,0.0212004948407411
5845,0.0178377460688352
5846,0.015035705640912
5847,0.0168905816972255
5848,0.0099678048864007
5849,0.019148925319314
5850,0.0155363958328962
5851,0.0132645200937986
5852,0.0258656218647956
5853,0.017110601067543
5854,0.0069072060286998
5855,0.0142337419092655
5856,0.0229599885642528
5857,0.0113215614110231
5858,0.0116113405674695
5859,0.0223515257239341
5860,0.0235779546201229
5861,0.0113753238692879
5862,0.0211722776293754
5863,0.0084090288728475
5864,0.0091842971742153
5865,0.0164241101592779
5866,0.0295062363147735
5867,0.0120216682553291
5868,0.0134168937802314
5869,0.0215389840304851
5870,0.0147571573033928
5871,0.0176657848060131
5872,0.0248192436993122
5873,0.0161028075963258
5874,0.0122582595795392
5875,0.0144428331404924
5876,0.0101712336763739
5877,0.0149957882240414
5878,0.0143376253545284
5879,0.0163630284368991
5880,0.0244115889072418
5881,0.0144039960578084
5882,0.0058481628075242
5883,0.0311888866126537
5884,0.0148856854066252
5885,0.0201997626572847
5886,0.0208911653608083
5887,0.0115859694778919
5888,0.023438798263669
5889,0.0156822241842746
5890,0.0101452013477683
5891,0.0137615874409675
5892,0.0152615569531917
5893,0.0135086774826049
5894,0.0201092809438705
5895,0.0171279460191726
5896,0.0268036946654319
5897,0.0150386430323123
5898,0.0153961731120944
5899,0.0155511619523167
5900,0.010922497138381
5901,0.009991131722927
5902,0.0172789450734853
5903,0.015991486608982
5904,0.0156065812334418
5905,0.0134567348286509
5906,0.0099233984947204
5907,0.0108060557395219
5908,0.0145943202078342
5909,0.0147727318108081
5910,0.0251483712345361
5911,0.020903043448925
5912,0.0234280452132225
5913,0.0283242929726839
5914,0.0131425708532333
5915,0.0192070193588733
5916,0.0115893092006444
5917,0.0207289904356002
5918,0.0250723324716091
5919,0.0132025517523288
5920,0.0157723650336265
5921,0.0269003175199031
5922,0.0153382997959852
5923,0.0136426500976085
5924,0.0134586971253156
5925,0.0213176906108856
5926,0.0097266947850584
5927,0.012792901135981
5928,0.0164167396724224
5929,0.0147389313206076
5930,0.018797043710947
5931,0.0228729993104934
5932,0.0232382863759994
5933,0.0101613048464059
5934,0.0224084462970495
5935,0.0134119726717472
5936,0.0162142738699913
5937,0.0146522857248783
5938,0.0207310281693935
5939,0.0262891706079244
5940,0.0233379155397415
5941,0.0121885789558291
5942,0.0159774739295244
5943,0.0217715688049793
5944,0.0260728280991315
5945,0.0233772061765193
5946,0.0151491416618227
5947,0.0159679818898439
5948,0.0113520473241806
5949,0.0193972419947385
5950,0.0112586272880434
5951,0.0189606137573719
5952,0.0219400934875011
5953,0.0252474471926689
5954,0.0133176734670996
5955,0.0165232103317976
5956,0.0168289467692375
5957,0.0276619642972946
5958,0.0178872905671596
5959,0.0183729641139507
5960,0.0185667872428894
5961,0.015015261247754
5962,0.024871826171875
5963,0.0180925503373146
5964,0.0278644785284996
5965,0.0188965797424316
5966,0.0088860290125012
5967,0.0242317840456962
5968,0.0197839196771383
5969,0.0163739640265703
5970,0.0112732779234647
5971,0.0179321467876434
5972,0.0082274125888943
5973,0.0195788387209177
5974,0.0248382054269313
5975,0.0172933861613273
5976,0.0187194142490625
5977,0.0091522745788097
5978,0.0102010816335678
5979,0.0168926380574703
5980,0.009563791565597
5981,0.010805420577526
5982,0.0236093383282423
5983,0.0168965458869934
5984,0.0075727207586169
5985,0.0212693512439727
5986,0.0147208422422409
5987,0.0160171519964933
5988,0.0158086195588111
5989,0.0140519589185714
5990,0.0097716655582189
5991,0.0145138055086135
5992,0.0155255878344178
5993,0.0135015668347477
5994,0.0150062069296836
5995,0.0243477188050746
5996,0.0184388011693954
5997,0.0243495106697082
5998,0.0157004501670599
5999,0.0073910341598093
6000,0.016380263492465
6001,0.0269831866025924
6002,0.0180870816111564
6003,0.0048942547291517
6004,0.0198898930102586
6005,0.0112502258270978
6006,0.0041143633425235
6007,0.0204273648560047
6008,0.0158251337707042
6009,0.0183849930763244
6010,0.0182992964982986
6011,0.0201694890856742
6012,0.0187441147863864
6013,0.0150019135326147
6014,0.0137029197067022
6015,0.0222145821899175
6016,0.0078736785799264
6017,0.0243197381496429
6018,0.0177469365298748
6019,0.0237683299928903
6020,0.0168914087116718
6021,0.0127771021798253
6022,0.028396338224411
6023,0.0126940766349434
6024,0.0093245580792427
6025,0.0082553271204233
6026,0.0114215072244405
6027,0.0148727614432573
6028,0.0202262625098228
6029,0.0191073939204216
6030,0.0159643609076738
6031,0.0201036781072616
6032,0.0280425772070884
6033,0.0150803439319133
6034,0.006681140512228
6035,0.0105539951473474
6036,0.017750471830368
6037,0.0181395448744297
6038,0.020327340811491
6039,0.0259044729173183
6040,0.0174800883978605
6041,0.0144513212144374
6042,0.0083960760384798
6043,0.0198737420141696
6044,0.0169009715318679
6045,0.0152556505054235
6046,0.0182971525937318
6047,0.0175286289304494
6048,0.009996117092669
6049,0.0193238090723752
6050,0.0175389591604471
6051,0.0138301271945238
6052,0.0173222888261079
6053,0.0163952410221099
6054,0.0165808424353599
6055,0.0125747499987483
6056,0.0125762950628995
6057,0.0128575209528207
6058,0.0181324928998947
6059,0.0137868355959653
6060,0.021936822682619
6061,0.0190370045602321
6062,0.0202802121639251
6063,0.0174083095043897
6064,0.0152023714035749
6065,0.0236030649393796
6066,0.0277058780193328
6067,0.0137388138100504
6068,0.0175223685801029
6069,0.0147481057792902
6070,0.0121237859129905
6071,0.0169038083404302
6072,0.0292986258864402
6073,0.0185763891786336
6074,0.0216340832412242
6075,0.0205819942057132
6076,0.0093748457729816
6077,0.022419050335884
6078,0.0213763639330863
6079,0.0139451064169406
6080,0.0136814322322607
6081,0.0128289051353931
6082,0.0147037915885448
6083,0.0081768352538347
6084,0.019130203872919
6085,0.0134259816259145
6086,0.0156060475856065
6087,0.0077959820628166
6088,0.0274112187325954
6089,0.0224799830466508
6090,0.0216298475861549
6091,0.0121568832546472
6092,0.0080060055479407
6093,0.0191295705735683
6094,0.0106834284961223
6095,0.0062458580359816
6096,0.0141799403354525
6097,0.0218686386942863
6098,0.022869212552905
6099,0.0199145767837762
6100,0.0125147886574268
6101,0.011459207162261
6102,0.0134090613573789
6103,0.014654329046607
6104,0.0234008468687534
6105,0.0153690092265605
6106,0.0107425348833203
6107,0.0119042480364441
6108,0.0204364452511072
6109,0.0183649007230997
6110,0.0110235232859849
6111,0.0119698168709874
6112,0.0122667159885168
6113,0.007622473873198
6114,0.0173118188977241
6115,0.0159381572157144
6116,0.0191296152770519
6117,0.0139064099639654
6118,0.0211773514747619
6119,0.0153888687491416
6120,0.0154765434563159
6121,0.0135792847722768
6122,0.0134132513776421
6123,0.0142902340739965
6124,0.0235508233308792
6125,0.0156822465360164
6126,0.0118504026904702
6127,0.0158509351313114
6128,0.0105836503207683
6129,0.0184372700750827
6130,0.024412352591753
6131,0.0185198299586772
6132,0.0131864491850137
6133,0.021364502608776
6134,0.0149123277515172
6135,0.0256339348852634
6136,0.0160923302173614
6137,0.0161705482751131
6138,0.01674759760499
6139,0.0102064395323395
6140,0.0159099474549293
6141,0.014201664365828
6142,0.0163375437259674
6143,0.0101593863219022
6144,0.0112151969224214
6145,0.0232365056872367
6146,0.0145632568746805
6147,0.0113500710576772
6148,0.0133082596585154
6149,0.0168310739099979
6150,0.0106609147042036
6151,0.0240825563669204
6152,0.0242503620684146
6153,0.0074793454259634
6154,0.0172878559678792
6155,0.0143290068954229
6156,0.01764527708292
6157,0.014616061002016
6158,0.0224200990051031
6159,0.0055066659115254
6160,0.0239933431148529
6161,0.0174490585923194
6162,0.0191641971468925
6163,0.0304228849709033
6164,0.0242283139377832
6165,0.0105456355959177
6166,0.025118414312601
6167,0.0177205167710781
6168,0.01434878539294
6169,0.0185108184814453
6170,0.0165938828140497
