Step,L1_loss
9685,0.0759922415018081
9686,0.0418264046311378
9687,0.0546433106064796
9688,0.06767188757658
9689,0.0787264108657836
9690,0.0591043680906295
9691,0.0451012589037418
9692,0.062896728515625
9693,0.0752418041229248
9694,0.0630529522895813
9695,0.0499083697795867
9696,0.0476486161351203
9697,0.0715945437550544
9698,0.0620626136660575
9699,0.0628436282277107
9700,0.0524464659392833
9701,0.0603871941566467
9702,0.0834189429879188
9703,0.095178410410881
9704,0.1501577198505401
9705,0.068291500210762
9706,0.0699038356542587
9707,0.0704679936170578
9708,0.109360471367836
9709,0.0667971521615982
9710,0.0699420124292373
9711,0.0774849280714988
9712,0.0940681993961334
9713,0.0648073405027389
9714,0.0746250599622726
9715,0.0632465928792953
9716,0.0805491209030151
9717,0.0545097291469574
9718,0.0508648753166198
9719,0.0636815056204795
9720,0.0535796135663986
9721,0.0733285248279571
9722,0.0933026820421218
9723,0.08600764721632
9724,0.0707767754793167
9725,0.0673297643661499
9726,0.0845205187797546
9727,0.0464021153748035
9728,0.07608163356781
9729,0.0673081129789352
9730,0.0586075186729431
9731,0.0714368224143982
9732,0.0748450681567192
9733,0.0608359798789024
9734,0.0715468376874923
9735,0.0593607947230339
9736,0.0374131612479686
9737,0.0360111966729164
9738,0.1233019828796386
9739,0.0755777433514595
9740,0.058623943477869
9741,0.0680732131004333
9742,0.0880258753895759
9743,0.0687576532363891
9744,0.0690385028719902
9745,0.0863539278507232
9746,0.0523948073387146
9747,0.0626145303249359
9748,0.057911030948162
9749,0.076025515794754
9750,0.0447970479726791
9751,0.0641199573874473
9752,0.0697098821401596
9753,0.1016504988074302
9754,0.05897718667984
9755,0.0547598525881767
9756,0.0928398817777633
9757,0.0578006692230701
9758,0.0796993300318718
9759,0.0560551211237907
9760,0.1143747493624687
9761,0.0697685703635215
9762,0.0775410532951355
9763,0.0601956397294998
9764,0.0470956750214099
9765,0.0949250012636184
9766,0.0557976737618446
9767,0.0746383741497993
9768,0.0423533953726291
9769,0.058952622115612
9770,0.0646945312619209
9771,0.0548243671655654
9772,0.0679593905806541
9773,0.0591454468667507
9774,0.062168039381504
9775,0.0392102897167205
9776,0.070782870054245
9777,0.0607954487204551
9778,0.0688508599996566
9779,0.0498877689242363
9780,0.0633838847279548
9781,0.0614439733326435
9782,0.1095965802669525
9783,0.0835442543029785
9784,0.0817974507808685
9785,0.041420504450798
9786,0.0727876722812652
9787,0.050233207643032
9788,0.0766796395182609
9789,0.0637316852807998
9790,0.0726955980062484
9791,0.0424375012516975
9792,0.1068642809987068
9793,0.0685770809650421
9794,0.0402965173125267
9795,0.0602463968098163
9796,0.0984154641628265
9797,0.0382360629737377
9798,0.043949194252491
9799,0.0523295067250728
9800,0.090043768286705
9801,0.0787681341171264
9802,0.0917849317193031
9803,0.0691064074635505
9804,0.1146861836314201
9805,0.0561269074678421
9806,0.0765249282121658
9807,0.0711993426084518
9808,0.0594195201992988
9809,0.070939764380455
9810,0.0422821976244449
9811,0.0671764090657234
9812,0.0686397850513458
9813,0.0639179050922393
9814,0.07571941614151
9815,0.0536490231752395
9816,0.0658384039998054
9817,0.0472272112965583
9818,0.0637711733579635
9819,0.0859347432851791
9820,0.0785646066069603
9821,0.0549885630607605
9822,0.0697441324591636
9823,0.0910121649503707
9824,0.0676788687705993
9825,0.0639640390872955
9826,0.0738402009010315
9827,0.0908737331628799
9828,0.0469721779227256
9829,0.0499157458543777
9830,0.0533795356750488
9831,0.0826636999845504
9832,0.0487795919179916
9833,0.0479649156332016
9834,0.0766098797321319
9835,0.0837968736886978
9836,0.0519872084259986
9837,0.0477482080459594
9838,0.0586524158716201
9839,0.0639433413743972
9840,0.0565429851412773
9841,0.0872569531202316
9842,0.0681813508272171
9843,0.0559682324528694
9844,0.0480524040758609
9845,0.0594906099140644
9846,0.0603788308799266
9847,0.0738903582096099
9848,0.0535699538886547
9849,0.0579167455434799
9850,0.0928362011909484
9851,0.0965782776474952
9852,0.0753590390086174
9853,0.0508404523134231
9854,0.0624448396265506
9855,0.0528553947806358
9856,0.0525634810328483
9857,0.1040697544813156
9858,0.0529010407626628
9859,0.0561427846550941
9860,0.053889725357294
9861,0.050161737948656
9862,0.0738416165113449
9863,0.0527301505208015
9864,0.0544930957257747
9865,0.0523836240172386
9866,0.0792234390974044
9867,0.0652655437588691
9868,0.0774070620536804
9869,0.0489678159356117
9870,0.1145907267928123
9871,0.0561795197427272
9872,0.0689806789159774
9873,0.1056655198335647
9874,0.0442976430058479
9875,0.0662050247192382
9876,0.0720554143190383
9877,0.0532978475093841
9878,0.067120186984539
9879,0.0858495980501174
9880,0.0364021882414817
9881,0.0614389553666114
9882,0.056631788611412
9883,0.0902384296059608
9884,0.0802588313817977
9885,0.0648286491632461
9886,0.0562502145767211
9887,0.065488576889038
9888,0.0761532634496688
9889,0.0776400566101074
9890,0.0498481392860412
9891,0.0467174649238586
9892,0.0609474182128906
9893,0.1146624460816383
9894,0.0679710507392883
9895,0.0673873275518417
9896,0.0565735176205635
9897,0.0645041167736053
9898,0.0516259670257568
9899,0.0522600412368774
9900,0.064024843275547
9901,0.0291196443140506
9902,0.0593027360737323
9903,0.0611344687640666
9904,0.0748450756072998
9905,0.0629699006676673
9906,0.0496761687099933
9907,0.1288244128227234
9908,0.05942989513278
9909,0.0875989496707916
9910,0.0579877756536006
9911,0.0814845561981201
9912,0.100398913025856
9913,0.0448647364974021
9914,0.0357953049242496
9915,0.0595814883708953
9916,0.0855470672249794
9917,0.0479278638958931
9918,0.0522447451949119
9919,0.0557971410453319
9920,0.0739531815052032
9921,0.0559785291552543
9922,0.0717901140451431
9923,0.072886049747467
9924,0.076316550374031
9925,0.0416740402579307
9926,0.0676716193556785
9927,0.073969691991806
9928,0.0538086853921413
9929,0.0836577713489532
9930,0.057241104543209
9931,0.0473706573247909
9932,0.0648189634084701
9933,0.0634488016366958
9934,0.0560759380459785
9935,0.0595009699463844
9936,0.0534733533859252
9937,0.0469262525439262
9938,0.0489211678504943
9939,0.0528019815683364
9940,0.07041035592556
9941,0.0594500601291656
9942,0.0605255812406539
9943,0.0457616373896598
9944,0.0788668096065521
9945,0.0460492894053459
9946,0.0678370893001556
9947,0.1009740531444549
9948,0.058144211769104
9949,0.115232840180397
9950,0.053966287523508
9951,0.0761312097311019
9952,0.0872857868671417
9953,0.0338402837514877
9954,0.0640367120504379
9955,0.0679190903902053
9956,0.1036096513271331
9957,0.0452478229999542
9958,0.0593004450201988
9959,0.0624293386936187
9960,0.0473164841532707
9961,0.0416668839752674
9962,0.0642827451229095
9963,0.0562682896852493
9964,0.0560151450335979
9965,0.0634791553020477
9966,0.0578437708318233
9967,0.0615820176899433
9968,0.054595723748207
9969,0.0852893367409706
9970,0.08977772295475
9971,0.0580633729696273
9972,0.064201608300209
9973,0.057820476591587
9974,0.0769736543297767
9975,0.0659223645925521
9976,0.0695855692028999
9977,0.0589290335774421
9978,0.074766881763935
9979,0.0441573038697242
9980,0.0492733791470527
9981,0.0433056429028511
9982,0.0811616852879524
9983,0.0762037932872772
9984,0.0552308484911918
9985,0.0774744376540184
9986,0.0610316917300224
9987,0.0715079456567764
9988,0.0562714114785194
9989,0.0985826030373573
9990,0.0637825280427932
9991,0.0629509165883064
9992,0.0531772300601005
9993,0.0583722777664661
9994,0.082266978919506
9995,0.0299440249800682
9996,0.0381269231438636
9997,0.0579525306820869
9998,0.043796882033348
9999,0.0573394857347011
10000,0.0780233591794967
10001,0.0505812652409076
10002,0.0631523132324218
10003,0.0389956682920455
10004,0.0477869883179664
10005,0.0516920238733291
10006,0.0580056458711624
10007,0.0477540045976638
10008,0.0442642197012901
10009,0.0628276020288467
10010,0.0558276288211345
10011,0.0548570528626441
10012,0.0645970255136489
10013,0.074325606226921
10014,0.0790773630142211
10015,0.0601593405008316
10016,0.0670267418026924
10017,0.0848822295665741
10018,0.0381229221820831
10019,0.0760004371404647
10020,0.0569637343287467
10021,0.0642827674746513
10022,0.0552823618054389
10023,0.0424290746450424
10024,0.0446792170405387
10025,0.0653974264860153
10026,0.0694352313876152
10027,0.0543265379965305
10028,0.0538413748145103
10029,0.0427090339362621
10030,0.109718456864357
10031,0.0524474158883094
10032,0.0791345983743667
10033,0.0895813181996345
10034,0.0734969824552536
10035,0.0687786191701889
10036,0.0582386553287506
10037,0.1278212368488311
10038,0.0758121013641357
10039,0.1009328216314315
10040,0.0680605620145797
10041,0.0497013852000236
10042,0.0514141246676445
10043,0.0569533556699752
10044,0.0815600007772445
10045,0.0577104538679122
10046,0.0727406293153762
10047,0.06430184841156
10048,0.0650027841329574
10049,0.1344081759452819
10050,0.0768533051013946
10051,0.0726169049739837
10052,0.0881205797195434
10053,0.0566457211971282
10054,0.0371240861713886
10055,0.0792364478111267
10056,0.0941853672266006
10057,0.0591144897043705
10058,0.0767376348376274
10059,0.0765729695558548
10060,0.0675657466053962
10061,0.0506031848490238
10062,0.0606215633451938
10063,0.0481793545186519
10064,0.0790542811155319
10065,0.0599175915122032
10066,0.0562862232327461
10067,0.0427226126194
10068,0.0621286779642105
10069,0.0687355250120163
10070,0.0434004291892051
10071,0.0563960224390029
10072,0.0753707662224769
10073,0.0654631331562995
10074,0.0522476211190223
10075,0.0585943609476089
10076,0.0897438526153564
10077,0.0532150194048881
10078,0.0702140629291534
10079,0.0729436576366424
10080,0.0870629549026489
10081,0.0740438103675842
10082,0.062271486967802
10083,0.0919470787048339
10084,0.0617760196328163
10085,0.0429324992001056
10086,0.0577433481812477
10087,0.0506918132305145
10088,0.0898166894912719
10089,0.0719307735562324
10090,0.068203866481781
10091,0.0581298731267452
10092,0.0706050172448158
10093,0.041148480027914
10094,0.0708575248718261
10095,0.0800488740205764
10096,0.0940896198153495
10097,0.0593385137617588
10098,0.0831842869520187
10099,0.0705192983150482
10100,0.0535373426973819
10101,0.0522355996072292
10102,0.0377760156989097
10103,0.075505755841732
10104,0.0659930258989334
10105,0.0544150173664093
10106,0.0704382956027984
10107,0.0732362568378448
10108,0.0522549897432327
10109,0.0466125793755054
10110,0.1258363127708435
10111,0.0595431551337242
10112,0.0658290982246398
10113,0.0976414158940315
10114,0.0482414960861206
10115,0.034330129623413
10116,0.0571727603673934
10117,0.0408254712820053
10118,0.0656422525644302
10119,0.0620185211300849
10120,0.1048033758997917
10121,0.077397346496582
10122,0.0454100668430328
10123,0.0584946572780609
10124,0.0591465607285499
10125,0.0558295436203479
10126,0.0451138652861118
10127,0.0646130964159965
10128,0.0650855749845504
10129,0.0511941239237785
10130,0.0462843626737594
10131,0.062024176120758
10132,0.0525667816400527
10133,0.10370484739542
10134,0.0674838945269584
10135,0.0480558983981609
10136,0.0942203849554061
10137,0.0627870857715606
10138,0.0788585394620895
10139,0.0743533000349998
10140,0.1092475801706314
10141,0.0773488357663154
10142,0.0500170290470123
10143,0.0562349706888198
10144,0.0540040954947471
10145,0.1108684837818145
10146,0.0354574471712112
10147,0.0491724610328674
10148,0.0507752075791358
10149,0.0454147979617118
10150,0.0576574504375457
10151,0.04391985014081
10152,0.0711828917264938
10153,0.0720073282718658
10154,0.0536970160901546
10155,0.0554689839482307
10156,0.1015905663371086
10157,0.0983707383275032
10158,0.0643249601125717
10159,0.0721754059195518
10160,0.066794142127037
10161,0.0812781751155853
10162,0.0501625537872314
10163,0.0704443305730819
10164,0.0669251531362533
10165,0.0540781281888484
10166,0.0665002316236496
10167,0.0669695511460304
10168,0.073587991297245
10169,0.0935779139399528
10170,0.0646722987294197
10171,0.0711626932024955
10172,0.0627239868044853
10173,0.06600321829319
10174,0.0550170019268989
10175,0.0650509595870971
10176,0.0815652906894683
10177,0.0598007440567016
10178,0.0867053866386413
10179,0.0647726207971572
10180,0.0970075950026512
10181,0.0739881843328476
10182,0.0524288862943649
10183,0.0704346969723701
10184,0.0520045012235641
10185,0.0559599474072456
10186,0.0764776095747947
10187,0.0445647872984409
10188,0.0520823076367378
10189,0.0449952185153961
10190,0.0506561733782291
10191,0.0579658634960651
10192,0.058833323419094
10193,0.1187558993697166
10194,0.0679573640227317
10195,0.0489353612065315
10196,0.0648910552263259
10197,0.0554164461791515
10198,0.0671585351228714
10199,0.044148102402687
10200,0.0728047117590904
10201,0.0716585889458656
10202,0.0481940880417823
10203,0.0690303444862365
10204,0.0634662806987762
10205,0.0579420365393161
10206,0.0568009428679943
10207,0.0813533663749694
10208,0.0641222447156906
10209,0.0935776084661483
10210,0.0628761500120163
10211,0.1194478496909141
10212,0.0794561207294464
10213,0.0850036069750785
10214,0.046802781522274
10215,0.0686736702919006
10216,0.0727177262306213
10217,0.0586222410202026
10218,0.0902069509029388
10219,0.0740775763988494
10220,0.0423592738807201
10221,0.0772584527730941
10222,0.060819711536169
10223,0.098869614303112
10224,0.0382387153804302
10225,0.0538944602012634
10226,0.0587631501257419
10227,0.0842017531394958
10228,0.0807221382856369
10229,0.0583098828792572
10230,0.0397223532199859
10231,0.0642169117927551
10232,0.0493494160473346
10233,0.0476269796490669
10234,0.047090109437704
10235,0.0374678596854209
10236,0.0303428694605827
10237,0.0935681462287902
10238,0.1105092912912368
10239,0.0850642621517181
10240,0.0795797035098075
10241,0.0623476058244705
10242,0.0999499782919883
10243,0.0515379980206489
10244,0.0439669862389564
10245,0.0667711049318313
10246,0.0601868331432342
10247,0.0598879940807819
10248,0.0761473551392555
10249,0.0645956471562385
10250,0.0698981061577797
10251,0.0671590417623519
10252,0.0652744024991989
10253,0.0567438006401062
10254,0.0555091127753257
10255,0.0430343598127365
10256,0.0677487552165985
10257,0.0579940229654312
10258,0.054345317184925
10259,0.0713929608464241
10260,0.066215768456459
10261,0.0994060710072517
10262,0.0565740466117858
10263,0.0711726695299148
10264,0.049793392419815
10265,0.0680849552154541
10266,0.0943221747875213
10267,0.0611046515405178
10268,0.080930158495903
10269,0.0486122332513332
10270,0.0615285374224185
10271,0.0549561455845832
10272,0.0907967239618301
10273,0.1469358801841735
10274,0.0529900416731834
10275,0.0636420920491218
10276,0.0462929233908653
10277,0.048491433262825
10278,0.1305136382579803
10279,0.0732034966349601
10280,0.071287602186203
10281,0.0862237140536308
10282,0.0659541562199592
10283,0.060329757630825
10284,0.0684267729520797
10285,0.044155478477478
10286,0.102517195045948
10287,0.0636907666921615
10288,0.0813271626830101
10289,0.1021227985620498
10290,0.0644293949007988
10291,0.0387669242918491
10292,0.0529111437499523
10293,0.0571541860699653
10294,0.080759510397911
10295,0.0683280080556869
10296,0.0592011772096157
10297,0.067602589726448
10298,0.0552644431591033
10299,0.0542133413255214
10300,0.0532783195376396
10301,0.0748087614774704
10302,0.0739923268556594
10303,0.0789171531796455
10304,0.056941844522953
10305,0.0620803795754909
10306,0.0621943399310112
10307,0.0805091708898544
10308,0.0601830706000328
10309,0.0440401211380958
10310,0.0530339851975441
10311,0.0649828538298606
10312,0.0911550298333168
10313,0.0648017302155494
10314,0.0765183344483375
10315,0.0654076263308525
10316,0.0700198709964752
10317,0.0417675338685512
10318,0.0512834042310714
10319,0.0625769048929214
10320,0.0532703585922718
10321,0.0461574345827102
10322,0.0628760159015655
10323,0.0548918284475803
10324,0.0812135636806488
10325,0.0665644481778144
10326,0.0699270740151405
10327,0.0760843455791473
10328,0.0684463828802108
10329,0.0587967857718467
10330,0.0827375426888465
10331,0.0995519757270813
10332,0.0724205076694488
10333,0.0667643100023269
10334,0.0640713721513748
10335,0.0785133689641952
10336,0.0457836873829364
10337,0.0863140076398849
10338,0.0942117720842361
10339,0.0450628325343132
10340,0.0664053857326507
10341,0.0545718222856521
10342,0.0648867934942245
10343,0.081678070127964
10344,0.0632850006222724
10345,0.0595409162342548
10346,0.0990238711237907
10347,0.0805888622999191
10348,0.0594992265105247
10349,0.0771789327263832
10350,0.0561154410243034
10351,0.0679759681224823
10352,0.064788207411766
10353,0.0496713444590568
10354,0.0736343413591384
10355,0.0411122515797615
10356,0.0521204248070716
10357,0.07252237200737
10358,0.0825835466384887
10359,0.0912513434886932
10360,0.0549262873828411
10361,0.0595232918858528
10362,0.0416504926979541
10363,0.0416033491492271
10364,0.0579959861934185
10365,0.0395392999053001
10366,0.0817448496818542
10367,0.0852407291531562
10368,0.0705592706799507
10369,0.1024723201990127
10370,0.1387905478477478
10371,0.0818637907505035
10372,0.0656242668628692
10373,0.0765440315008163
10374,0.0984851792454719
10375,0.0680043548345565
10376,0.0490769892930984
10377,0.080046996474266
10378,0.0524716675281524
10379,0.069048598408699
