Step,loss_L1_rank_8
15146,0.080563023686409
15147,0.0861162543296814
15148,0.0635236948728561
15149,0.0406402312219142
15150,0.0615324303507804
15151,0.0472230277955532
15152,0.0586542189121246
15153,0.0492660552263259
15154,0.0660797953605651
15155,0.0757320523262023
15156,0.0381341129541397
15157,0.0697338953614234
15158,0.0794238746166229
15159,0.0821469277143478
15160,0.0696428418159484
15161,0.0688805431127548
15162,0.0728231221437454
15163,0.0649783313274383
15164,0.0587139427661895
15165,0.0701536387205123
15166,0.0465091094374656
15167,0.071059301495552
15168,0.1199768632650375
15169,0.0490959137678146
15170,0.0582341998815536
15171,0.0442768633365631
15172,0.0660578310489654
15173,0.0925622433423996
15174,0.0781426429748535
15175,0.07825967669487
15176,0.0744128376245498
15177,0.0664402097463607
15178,0.0706533566117286
15179,0.0698316842317581
15180,0.0507188141345977
15181,0.0669815093278884
15182,0.078914925456047
15183,0.0601518899202346
15184,0.0631859302520752
15185,0.0602674894034862
15186,0.0757285505533218
15187,0.0458707511425018
15188,0.0493053197860717
15189,0.0503933131694793
15190,0.0308082848787307
15191,0.0488597117364406
15192,0.0391807705163955
15193,0.0756879672408104
15194,0.0677867829799652
15195,0.0494715943932533
15196,0.0607386007905006
15197,0.0447972118854522
15198,0.0886971801519393
15199,0.0856769233942031
15200,0.0553391277790069
15201,0.0385267361998558
15202,0.0830392464995384
15203,0.0468522608280181
15204,0.0537181049585342
15205,0.0568011254072189
15206,0.0952285453677177
15207,0.0495304763317108
15208,0.0711045116186142
15209,0.0664429515600204
15210,0.0592639334499836
15211,0.0637288242578506
15212,0.044738546013832
15213,0.0489904358983039
15214,0.066995196044445
15215,0.0602056682109832
15216,0.047814168035984
15217,0.0725404173135757
15218,0.046133778989315
15219,0.0582912340760231
15220,0.0556925535202026
15221,0.0652665495872497
15222,0.0484730973839759
15223,0.0630516558885574
15224,0.0587142407894134
15225,0.0493265204131603
15226,0.0512879788875579
15227,0.0597305595874786
15228,0.0533933527767658
15229,0.1014792919158935
15230,0.0766686201095581
15231,0.0948313027620315
15232,0.0531816855072975
15233,0.0622238144278526
15234,0.074875071644783
15235,0.0787998288869857
15236,0.051411960273981
15237,0.0758323147892952
15238,0.072146251797676
15239,0.057039126753807
15240,0.046879343688488
15241,0.0778914391994476
15242,0.0736026465892791
15243,0.0465505458414554
15244,0.0524931028485298
15245,0.0907061100006103
15246,0.0426268763840198
15247,0.0561532527208328
15248,0.063035637140274
15249,0.060174711048603
15250,0.0597228482365608
15251,0.0520967245101928
15252,0.0539597161114215
15253,0.0861800238490104
15254,0.0824580043554306
15255,0.0793487355113029
15256,0.0654656738042831
15257,0.0613707900047302
15258,0.0762063637375831
15259,0.0679192543029785
15260,0.0809555649757385
15261,0.0651489347219467
15262,0.1016577407717704
15263,0.0360152162611484
15264,0.0909062623977661
15265,0.0503937751054763
15266,0.0527939274907112
15267,0.0828196555376052
15268,0.0511130467057228
15269,0.0513821803033351
15270,0.0778500139713287
15271,0.0542777143418788
15272,0.0519423633813858
15273,0.0551719814538955
15274,0.0842063277959823
15275,0.0670441389083862
15276,0.057968396693468
15277,0.0521643161773681
15278,0.0622940920293331
15279,0.0540008880198001
15280,0.0639041811227798
15281,0.0653952062129974
15282,0.0537357106804847
15283,0.0585938245058059
15284,0.0622393675148487
15285,0.0730729848146438
15286,0.0780916735529899
15287,0.0600875951349735
15288,0.086743526160717
15289,0.0512173362076282
15290,0.0631295517086982
15291,0.036173116415739
15292,0.0549095459282398
15293,0.0561278015375137
15294,0.0738791674375534
15295,0.0776596218347549
15296,0.1066891849040985
15297,0.0957435369491577
15298,0.064556285738945
15299,0.0421438477933406
15300,0.0860311463475227
15301,0.0640238001942634
15302,0.0524534545838832
15303,0.0623900890350341
15304,0.0766865909099578
15305,0.0490206182003021
15306,0.0589730218052864
15307,0.0545119568705558
15308,0.1030369997024536
15309,0.0935892462730407
15310,0.0843203514814376
15311,0.0555897206068038
15312,0.0713632106781005
15313,0.0711385607719421
15314,0.0693283379077911
15315,0.0613512769341468
15316,0.0565859749913215
15317,0.0664800107479095
15318,0.05306988209486
15319,0.0779376998543739
15320,0.0602375641465187
15321,0.0484598577022552
15322,0.0591286420822143
15323,0.0787828862667083
15324,0.060568694025278
15325,0.052476417273283
15326,0.0673273205757141
15327,0.0436988621950149
15328,0.1043372377753257
15329,0.0679065287113189
15330,0.0573989860713481
15331,0.0797062963247299
15332,0.0487971380352973
15333,0.0817224979400634
15334,0.061095006763935
15335,0.058047816157341
15336,0.0354813337326049
15337,0.0618458874523639
15338,0.0507765039801597
15339,0.0527100972831249
15340,0.059853907674551
15341,0.0695337653160095
15342,0.0655254274606704
15343,0.0808089524507522
15344,0.0681211203336715
15345,0.0571349188685417
15346,0.0387797616422176
15347,0.0544563569128513
15348,0.060570552945137
15349,0.056964136660099
15350,0.0482597202062606
15351,0.0523061081767082
15352,0.0338958501815795
15353,0.0415350273251533
15354,0.0948249846696853
15355,0.0546092949807643
15356,0.0480780303478241
15357,0.0803969129920005
15358,0.0688716322183609
15359,0.0525664240121841
15360,0.0566160082817077
15361,0.0777879953384399
15362,0.0628098025918006
15363,0.0625322759151458
15364,0.0662727281451225
15365,0.0524502098560333
15366,0.0863726586103439
15367,0.0775744616985321
15368,0.0618670582771301
15369,0.0463416278362274
15370,0.0516221076250076
15371,0.0636180117726326
15372,0.0742632299661636
15373,0.062072716653347
15374,0.0649505108594894
15375,0.0566510781645774
15376,0.0620885267853736
15377,0.0582187958061695
15378,0.0507150888442993
15379,0.03859194368124
15380,0.0660098046064376
15381,0.0808653831481933
15382,0.0472042374312877
15383,0.0564969070255756
15384,0.0870254039764404
15385,0.0581523030996322
15386,0.0818441659212112
15387,0.0723317041993141
15388,0.0711611360311508
15389,0.0647313669323921
15390,0.062024787068367
15391,0.0579207502305507
15392,0.0624048560857772
15393,0.0517393499612808
15394,0.0723801255226135
15395,0.0801125615835189
15396,0.07568821310997
15397,0.044871237128973
15398,0.0587718598544597
15399,0.0869026184082031
15400,0.0838171690702438
15401,0.0729167312383651
15402,0.0869383066892623
15403,0.032160997390747
15404,0.0926806256175041
15405,0.0867234021425247
15406,0.0906673073768615
15407,0.0619783885776996
15408,0.0365694835782051
15409,0.0933622121810913
15410,0.0630050748586654
15411,0.0652355253696441
15412,0.0657860487699508
15413,0.0651834905147552
15414,0.071732684969902
15415,0.0592972785234451
15416,0.0600902736186981
15417,0.0781435072422027
15418,0.0606010556221008
15419,0.0431069806218147
15420,0.071462407708168
15421,0.0542844831943511
15422,0.0673643350601196
15423,0.0533277913928031
15424,0.0451716966927051
15425,0.1194704473018646
15426,0.075604110956192
15427,0.0775410681962966
15428,0.0682121962308883
15429,0.0919832736253738
15430,0.0725346952676773
15431,0.051985677331686
15432,0.1050492599606514
15433,0.0513568185269832
15434,0.0827033221721649
15435,0.0438980683684349
15436,0.0707500427961349
15437,0.0562889128923416
15438,0.1160818114876747
15439,0.0477039851248264
15440,0.0850781053304672
15441,0.0678081884980201
15442,0.0618008375167846
15443,0.1017781198024749
15444,0.0500146485865116
15445,0.0722740441560745
15446,0.0640052706003189
15447,0.0824827998876571
15448,0.0610898025333881
15449,0.0564720779657363
15450,0.0520809367299079
15451,0.0602962374687194
15452,0.0566052868962287
15453,0.0681009590625763
15454,0.0319380760192871
15455,0.0512791387736797
15456,0.1228093579411506
15457,0.0537946261465549
15458,0.0821866691112518
15459,0.0480958670377731
15460,0.0917303711175918
15461,0.0505451597273349
15462,0.0569269061088562
15463,0.0543689019978046
15464,0.0547686107456684
15465,0.0582347512245178
15466,0.0348529443144798
15467,0.0670173242688179
15468,0.0442153140902519
15469,0.0709500759840011
15470,0.0347956791520118
15471,0.0552807785570621
15472,0.0594478845596313
15473,0.0522748194634914
15474,0.0888624712824821
15475,0.0540498122572898
15476,0.0921482443809509
15477,0.0498127341270446
15478,0.0615857243537902
15479,0.0708925724029541
15480,0.0713995546102523
15481,0.1084075719118118
15482,0.064592607319355
15483,0.0472632944583892
15484,0.0449418798089027
15485,0.0754562690854072
15486,0.0466043651103973
15487,0.0595827363431453
15488,0.0923268720507621
15489,0.0798316299915313
15490,0.0707365572452545
15491,0.0629136115312576
15492,0.047368124127388
15493,0.0461052916944026
15494,0.0461355820298194
15495,0.0650738924741745
15496,0.0673166885972023
15497,0.0417508780956268
15498,0.0717213153839111
15499,0.0633213818073272
15500,0.0411632284522056
15501,0.0593423694372177
15502,0.0561037771403789
15503,0.0624381378293037
15504,0.039153154939413
15505,0.0830238908529281
15506,0.0800497829914093
15507,0.0798165574669838
15508,0.0738381743431091
15509,0.0480732582509517
15510,0.0494224689900875
15511,0.0566681623458862
15512,0.0591930001974105
15513,0.0603078640997409
15514,0.0627755522727966
15515,0.0701837688684463
15516,0.0524503700435161
15517,0.0753246545791626
15518,0.0710793808102607
15519,0.0658914148807525
15520,0.0559474378824234
15521,0.0901643633842468
15522,0.0749329030513763
15523,0.0657743737101554
15524,0.0486716218292713
15525,0.0497415401041507
15526,0.073839247226715
15527,0.0563983917236328
15528,0.0584624931216239
15529,0.057748720049858
15530,0.0618594102561473
15531,0.0823406428098678
15532,0.0510031320154666
15533,0.0781342536211013
15534,0.0520262941718101
15535,0.0694155097007751
15536,0.0510172247886657
15537,0.1084297522902488
15538,0.0696997642517089
15539,0.0474946722388267
15540,0.0521047636866569
15541,0.0549006536602973
15542,0.1135192811489105
15543,0.0547006875276565
15544,0.0745904818177223
15545,0.0814884975552558
15546,0.048251673579216
15547,0.0700754672288894
15548,0.0920003354549408
15549,0.05257498472929
15550,0.038068450987339
15551,0.0645320117473602
15552,0.0526768937706947
15553,0.0396899431943893
15554,0.0657197758555412
15555,0.083232432603836
15556,0.0848281532526016
15557,0.0884918570518493
15558,0.0772759616374969
15559,0.0527511201798915
15560,0.0535421334207057
15561,0.0535729527473449
15562,0.0660446137189865
15563,0.046094074845314
15564,0.0697474777698516
15565,0.0432429015636444
15566,0.0455702021718025
15567,0.0568455383181571
15568,0.0526349730789661
15569,0.0477031953632831
15570,0.0697320476174354
15571,0.0618730410933494
15572,0.0423455387353897
15573,0.0724768489599227
15574,0.0500513985753059
15575,0.0307169146835804
15576,0.103848710656166
15577,0.0364630371332168
15578,0.0621332973241806
15579,0.0543915182352066
15580,0.0535159893333911
15581,0.057456012815237
15582,0.036378800868988
15583,0.0663819164037704
15584,0.0609657503664493
15585,0.0690106898546218
15586,0.0567670762538909
15587,0.0475469380617141
15588,0.1228861510753631
15589,0.0508831441402435
15590,0.0462307594716548
15591,0.0638741925358772
15592,0.0379415825009346
15593,0.0587649680674076
15594,0.0599574223160743
15595,0.0895204097032547
15596,0.0779020935297012
15597,0.0679546147584915
15598,0.1194868385791778
15599,0.0611927285790443
15600,0.1097823530435562
15601,0.0664641261100769
15602,0.0820765942335128
15603,0.0377866104245185
15604,0.053069844841957
15605,0.0569732636213302
15606,0.061309240758419
15607,0.0624433308839798
15608,0.076802521944046
15609,0.0402435734868049
15610,0.0661001056432724
15611,0.0461979284882545
15612,0.0787756741046905
15613,0.0600131936371326
15614,0.0841339454054832
15615,0.0760472491383552
15616,0.1079213246703147
15617,0.0647569149732589
15618,0.055616907775402
15619,0.0788846611976623
15620,0.0635021328926086
15621,0.0592478588223457
15622,0.0552103072404861
15623,0.0492949783802032
15624,0.042349774390459
15625,0.0763508751988411
15626,0.0587962307035923
15627,0.0892708078026771
15628,0.0895058512687683
15629,0.0636413842439651
15630,0.0568158999085426
15631,0.0807758420705795
15632,0.0977835729718208
15633,0.0475220158696174
15634,0.0635582953691482
15635,0.0476108491420745
15636,0.049250029027462
15637,0.0753252953290939
15638,0.0589047968387603
15639,0.0689314529299736
15640,0.0523570924997329
15641,0.0623865127563476
15642,0.0638544410467147
15643,0.0961475521326065
15644,0.044715017080307
15645,0.0453990660607814
15646,0.0781255662441253
15647,0.0493659898638725
15648,0.0684426948428154
15649,0.0683317333459854
15650,0.0557241402566432
15651,0.0621807761490345
15652,0.0883258879184722
15653,0.0724101588129997
15654,0.0745793208479881
15655,0.0510803684592247
15656,0.0657109171152114
15657,0.0608430728316307
15658,0.073361799120903
15659,0.0665653944015502
15660,0.0516082048416137
15661,0.0619535855948925
15662,0.0626744553446769
15663,0.0739275515079498
15664,0.0561608783900737
15665,0.089717224240303
15666,0.0648509114980697
15667,0.0810823738574981
15668,0.0753662437200546
15669,0.0582358762621879
15670,0.0648734122514724
15671,0.0746492445468902
15672,0.0538012124598026
15673,0.046781301498413
15674,0.1012605503201484
15675,0.0631286352872848
15676,0.0651470422744751
15677,0.0497615709900856
15678,0.0455030649900436
15679,0.0415931120514869
15680,0.0512465350329875
15681,0.0478890910744667
15682,0.0500338450074195
15683,0.0613691359758377
15684,0.0604720637202262
15685,0.0557490214705467
15686,0.0639154687523841
15687,0.0709467679262161
15688,0.0523586124181747
15689,0.0599054507911205
15690,0.0709251463413238
15691,0.0633350685238838
15692,0.0544039122760295
15693,0.0571403205394744
15694,0.0381055660545825
15695,0.0601135492324829
15696,0.0588550046086311
15697,0.0705663636326789
15698,0.0693487972021102
15699,0.0630548298358917
15700,0.0513240322470665
15701,0.100965142250061
15702,0.0343060083687305
15703,0.0490293502807617
15704,0.0548780597746372
15705,0.0615126453340053
15706,0.0859045684337616
15707,0.041855476796627
15708,0.0766507759690284
15709,0.0674407184123992
15710,0.0916351228952407
15711,0.0730781331658363
15712,0.0839856564998626
15713,0.0838862657546997
15714,0.0815757364034652
15715,0.0881282091140747
15716,0.1278223395347595
15717,0.0724150240421295
15718,0.0446594357490539
15719,0.0491200163960456
15720,0.0641287267208099
15721,0.0541891269385814
15722,0.0680815130472183
15723,0.0624259747564792
15724,0.0735627934336662
15725,0.0853812098503112
15726,0.0607609301805496
15727,0.0629031434655189
15728,0.053285926580429
15729,0.0638585239648819
15730,0.0520489513874053
15731,0.0470492504537105
15732,0.0696659684181213
15733,0.0549677312374115
15734,0.063203290104866
15735,0.0516404882073402
15736,0.097653605043888
15737,0.0348622500896453
15738,0.0622857622802257
15739,0.067645713686943
15740,0.0672474652528762
15741,0.0851595476269722
15742,0.0542958490550518
15743,0.0440664738416671
15744,0.0934377759695053
15745,0.0604542307555675
15746,0.0509735271334648
15747,0.0571492090821266
15748,0.0480302907526493
15749,0.0795283317565918
15750,0.0497917458415031
15751,0.0461576022207737
15752,0.0740215107798576
15753,0.0608004257082939
15754,0.0754472985863685
15755,0.0798957794904708
15756,0.063828706741333
15757,0.0614199936389923
15758,0.0631993860006332
15759,0.0852662548422813
15760,0.0559488832950592
15761,0.0424343198537826
15762,0.0678491741418838
15763,0.0600521117448806
15764,0.1121096685528755
15765,0.0644872039556503
15766,0.0506607554852962
15767,0.0516487061977386
15768,0.0587524250149726
15769,0.082235649228096
15770,0.0478109791874885
15771,0.0802856385707855
15772,0.0695154443383216
15773,0.0557342581450939
15774,0.0528654977679252
15775,0.0563426874577999
15776,0.0488307997584342
15777,0.0367794185876846
15778,0.0607693642377853
15779,0.0283416975289583
