Step,MSE_loss
10490,0.02599105425179
10491,0.0286947675049304
10492,0.0318275578320026
10493,0.0124638490378856
10494,0.0332154370844364
10495,0.0142395123839378
10496,0.0143366046249866
10497,0.0269084218889474
10498,0.0594613812863826
10499,0.0156805887818336
10500,0.0187871884554624
10501,0.0247297473251819
10502,0.0204467549920082
10503,0.0132465520873665
10504,0.0329660102725029
10505,0.0139372497797012
10506,0.0233974829316139
10507,0.0187031906098127
10508,0.0145453587174415
10509,0.0184018723666667
10510,0.0102057112380862
10511,0.0155871203169226
10512,0.0208501331508159
10513,0.0194225814193487
10514,0.0509354323148727
10515,0.0366613455116748
10516,0.031739093363285
10517,0.0191243756562471
10518,0.017733234912157
10519,0.0097901700064539
10520,0.0282563045620918
10521,0.0220517367124557
10522,0.0170519948005676
10523,0.0318209454417228
10524,0.0205603912472724
10525,0.0226564556360244
10526,0.0491794198751449
10527,0.0647897571325302
10528,0.0273589864373207
10529,0.0241634752601385
10530,0.0175934564322233
10531,0.0215810015797615
10532,0.0109368730336427
10533,0.0161678753793239
10534,0.0314631946384906
10535,0.0120821800082921
10536,0.0211394969373941
10537,0.0251456834375858
10538,0.0053447890095412
10539,0.03706556558609
10540,0.0170049555599689
10541,0.0281859226524829
10542,0.027059119194746
10543,0.0192249119281768
10544,0.0402290225028991
10545,0.0447804890573024
10546,0.0318175852298736
10547,0.0103407884016633
10548,0.0206462368369102
10549,0.0176965650171041
10550,0.0191395170986652
10551,0.0077520674094557
10552,0.0310490913689136
10553,0.0188171751797199
10554,0.0242266207933425
10555,0.0238844193518161
10556,0.0093885492533445
10557,0.0251298695802688
10558,0.0254482813179492
10559,0.0155382473021745
10560,0.0118061136454343
10561,0.0196974128484725
10562,0.0286314748227596
10563,0.0143056670203804
10564,0.0099476296454668
10565,0.0253869462758302
10566,0.019732616841793
10567,0.0343196168541908
10568,0.0134367141872644
10569,0.0197184067219495
10570,0.0393835268914699
10571,0.0266966298222541
10572,0.0645824968814849
10573,0.0157666429877281
10574,0.0186366774141788
10575,0.0270605236291885
10576,0.0164980255067348
10577,0.0194820370525121
10578,0.0282119289040565
10579,0.0155528616160154
10580,0.0155719500035047
10581,0.0208349004387855
10582,0.0379801429808139
10583,0.01166573446244
10584,0.0403408780694007
10585,0.0297865532338619
10586,0.0208945218473672
10587,0.0301042050123214
10588,0.0196909867227077
10589,0.0242613200098276
10590,0.0204941555857658
10591,0.0145557038486003
10592,0.0040935254655778
10593,0.0132366744801402
10594,0.0173684693872928
10595,0.0143357347697019
10596,0.0154928117990493
10597,0.0187260583043098
10598,0.0126940896734595
10599,0.0070955287665128
10600,0.0220387373119592
10601,0.02659198269248
10602,0.0115068182349205
10603,0.0131167955696582
10604,0.0244139172136783
10605,0.0253363531082868
10606,0.0303978957235813
10607,0.0130930552259087
10608,0.0428718477487564
10609,0.007702013477683
10610,0.0099934618920087
10611,0.0176216308027505
10612,0.0172863565385341
10613,0.0133560802787542
10614,0.0218061320483684
10615,0.0137537717819213
10616,0.0147035960108041
10617,0.0197827406227588
10618,0.0223446786403656
10619,0.0175102688372135
10620,0.0147371124476194
10621,0.0134788248687982
10622,0.0234497226774692
10623,0.0101474178954958
10624,0.0378913879394531
10625,0.0188890025019645
10626,0.0298089310526847
10627,0.0197136253118515
10628,0.0296392180025577
10629,0.0251382961869239
10630,0.0163650996983051
10631,0.0170634649693965
10632,0.0182533655315637
10633,0.0180655568838119
10634,0.0396704860031604
10635,0.0175850503146648
10636,0.0171712543815374
10637,0.0145557140931487
10638,0.006929475814104
10639,0.0093945413827896
10640,0.0423261635005474
10641,0.0204554982483387
10642,0.0222650058567523
10643,0.0089153535664081
10644,0.0182347223162651
10645,0.0165514200925827
10646,0.0293009188026189
10647,0.0252368878573179
10648,0.0242413058876991
10649,0.0190681926906108
10650,0.0217103231698274
10651,0.0296509489417076
10652,0.0318363755941391
10653,0.0313101112842559
10654,0.0170322861522436
10655,0.0214428529143333
10656,0.0171818751841783
10657,0.0147516569122672
10658,0.0226185750216245
10659,0.0151493540033698
10660,0.0090737910941243
10661,0.0203071665018796
10662,0.0943425297737121
10663,0.0156285688281059
10664,0.0157877691090106
10665,0.0243577174842357
10666,0.0156521126627922
10667,0.0245004594326019
10668,0.0288131572306156
10669,0.0129741374403238
10670,0.0291244573891162
10671,0.0205786228179931
10672,0.0200638249516487
10673,0.0094471666961908
10674,0.0487037561833858
10675,0.0333920642733573
10676,0.0109157208353281
10677,0.0560436099767684
10678,0.0214478559792041
10679,0.0277777630835771
10680,0.0153041370213031
10681,0.0360041745007038
10682,0.017128586769104
10683,0.012698926962912
10684,0.0374209508299827
10685,0.0106040686368942
10686,0.0134166488423943
10687,0.0352630577981472
10688,0.0221219137310981
10689,0.0309152193367481
10690,0.0570431798696517
10691,0.0152214420959353
10692,0.0150506198406219
10693,0.0230090580880641
10694,0.0161600094288587
10695,0.040974847972393
10696,0.0214210171252489
10697,0.0211609117686748
10698,0.042368546128273
10699,0.0404553785920143
10700,0.0236161537468433
10701,0.0095572462305426
10702,0.019942570477724
10703,0.0153637612238526
10704,0.0119421035051345
10705,0.008045494556427
10706,0.0177671499550342
10707,0.0319351889193058
10708,0.01432909630239
10709,0.0183332562446594
10710,0.0050573656335473
10711,0.0227323286235332
10712,0.0203648209571838
10713,0.0272292513400316
10714,0.0145288575440645
10715,0.0121461655944585
10716,0.0232108160853385
10717,0.0170692503452301
10718,0.0139346243813633
10719,0.0455861017107963
10720,0.0274196527898311
10721,0.0291573479771614
10722,0.0155539587140083
10723,0.0244472716003656
10724,0.0746337696909904
10725,0.0203186888247728
10726,0.0273045636713504
10727,0.0454808622598648
10728,0.0265850853174924
10729,0.0148228798061609
10730,0.0222282148897647
10731,0.0138183310627937
10732,0.029899176210165
10733,0.0084525551646947
10734,0.0139576504006981
10735,0.0225309617817401
10736,0.0224500335752964
10737,0.0194649659097194
10738,0.026912672445178
10739,0.0555030815303325
10740,0.0119043383747339
10741,0.0203721784055233
10742,0.0242023803293705
10743,0.0262802205979824
10744,0.0106570404022932
10745,0.010540697723627
10746,0.0183239430189132
10747,0.0334715470671653
10748,0.0342451632022857
10749,0.0378970727324485
10750,0.0124457497149705
10751,0.0210010036826133
10752,0.0237756613641977
10753,0.0109700094908475
10754,0.0304916240274906
10755,0.019441308453679
10756,0.0126786073669791
10757,0.0226861294358968
10758,0.0267596207559108
10759,0.0165535621345043
10760,0.0103275291621685
10761,0.01975092664361
10762,0.012815105728805
10763,0.0260085072368383
10764,0.0157562065869569
10765,0.0204592905938625
10766,0.0536726489663124
10767,0.0122549375519156
10768,0.0182317160069942
10769,0.0137912612408399
10770,0.0116777792572975
10771,0.012589817866683
10772,0.033049426972866
10773,0.0214831884950399
10774,0.0142906745895743
10775,0.0208423547446727
10776,0.0138671845197677
10777,0.0270880796015262
10778,0.0161024201661348
10779,0.0202990062534809
10780,0.0034635993652045
10781,0.0163100063800811
10782,0.0154789797961711
10783,0.0129685159772634
10784,0.0332062095403671
10785,0.0197567883878946
10786,0.0290065743029117
10787,0.0242815650999546
10788,0.0206559337675571
10789,0.0153810093179345
10790,0.0206724219024181
10791,0.0198513846844434
10792,0.0297658145427703
10793,0.0160607043653726
10794,0.0190012454986572
10795,0.0187094993889331
10796,0.0123042948544025
10797,0.0264237634837627
10798,0.0160280801355838
10799,0.0191371962428092
10800,0.0179628022015094
10801,0.0104182995855808
10802,0.0150906415656209
10803,0.0120062921196222
10804,0.0227724984288215
10805,0.0213567148894071
10806,0.0289855562150478
10807,0.027960367500782
10808,0.0193480513989925
10809,0.021269179880619
10810,0.0286066904664039
10811,0.0139099666848778
10812,0.0055341129191219
10813,0.0257467925548553
10814,0.0180323272943496
10815,0.0118984654545784
10816,0.0480141751468181
10817,0.0286930836737155
10818,0.0131400506943464
10819,0.0065726032480597
10820,0.0200766660273075
10821,0.0159672442823648
10822,0.0083302743732929
10823,0.0281814597547054
10824,0.0160111710429191
10825,0.0227725263684988
10826,0.0183916985988616
10827,0.0154730351641774
10828,0.0235334560275077
10829,0.0169533304870128
10830,0.0165816005319356
10831,0.0153424814343452
10832,0.0326095670461654
10833,0.018960228189826
10834,0.0194711983203887
10835,0.0166634786874055
10836,0.0234795026481151
10837,0.010723253712058
10838,0.0152838490903377
10839,0.0151523500680923
10840,0.0571392029523849
10841,0.0155143039301037
10842,0.0240497421473264
10843,0.0201918706297874
10844,0.0838464275002479
10845,0.0193286165595054
10846,0.0094267278909683
10847,0.0175697151571512
10848,0.0179710313677787
10849,0.0615462735295295
10850,0.0197654999792575
10851,0.0203492697328329
10852,0.045291431248188
10853,0.0106367012485861
10854,0.0272046290338039
10855,0.0210833735764026
10856,0.0178024172782897
10857,0.0090225599706172
10858,0.0236812457442283
10859,0.0151091897860169
10860,0.0228256694972515
10861,0.0269399546086788
10862,0.0133605152368545
10863,0.0115179251879453
10864,0.0116018010303378
10865,0.0068191955797374
10866,0.0119939725846052
10867,0.0143112735822796
10868,0.012912793084979
10869,0.0316919088363647
10870,0.0176280327141284
10871,0.0188408009707927
10872,0.0082792378962039
10873,0.0236511155962944
10874,0.0251006018370389
10875,0.0159801095724105
10876,0.0206093322485685
10877,0.0090464847162365
10878,0.0179632008075714
10879,0.0084168221801519
10880,0.0218556635081768
10881,0.0239428579807281
10882,0.0110603589564561
10883,0.0187054518610239
10884,0.0151642952114343
10885,0.0319951102137565
10886,0.0180216170847415
10887,0.0270424038171768
10888,0.0325225368142128
10889,0.0161400381475687
10890,0.0180800519883632
10891,0.0145977260544896
10892,0.02635458111763
10893,0.0375158302485942
10894,0.0070960763841867
10895,0.027886975556612
10896,0.0245088879019022
10897,0.0143220443278551
10898,0.0289908908307552
10899,0.0257887803018093
10900,0.0101730581372976
10901,0.0157671440392732
10902,0.0291299782693386
10903,0.028143310919404
10904,0.0204251408576965
10905,0.0229257568717002
10906,0.025616817176342
10907,0.0099077075719833
10908,0.0140449907630682
10909,0.0502441674470901
10910,0.0158374570310115
10911,0.0096918186172842
10912,0.0178479999303817
10913,0.0155458217486739
10914,0.0229155402630567
10915,0.0156224258244037
10916,0.0373268760740757
10917,0.0296623595058918
10918,0.0180696789175272
10919,0.0123040433973073
10920,0.0196951776742935
10921,0.0297011993825435
10922,0.0471497774124145
10923,0.0116350669413805
10924,0.0379792675375938
10925,0.0136731890961527
10926,0.0116239804774522
10927,0.0402611270546913
10928,0.0385953411459922
10929,0.0408614873886108
10930,0.0186416842043399
10931,0.0172201506793499
10932,0.0306562576442956
10933,0.0163920074701309
10934,0.0089200306683778
10935,0.0230268388986587
10936,0.0268515739589929
10937,0.0138530740514397
10938,0.02739785797894
10939,0.0273617766797542
10940,0.0310858953744173
10941,0.0251958929002285
10942,0.0079649621620774
10943,0.0158524774014949
10944,0.0290326066315174
10945,0.0153107801452279
10946,0.0372162163257598
10947,0.0221948735415935
10948,0.0169067475944757
10949,0.0510481894016265
10950,0.0091527896001935
10951,0.0202865749597549
10952,0.0199953168630599
10953,0.0132474657148122
10954,0.0132345231249928
10955,0.028245810419321
10956,0.0172407571226358
10957,0.013038576580584
10958,0.0196973383426666
10959,0.0146995317190885
10960,0.0139817763119935
10961,0.0126934424042701
10962,0.102076306939125
10963,0.0178351420909166
10964,0.0145078003406524
10965,0.0320255383849144
10966,0.0121312867850065
10967,0.0217255726456642
10968,0.020266156643629
10969,0.0162012185901403
10970,0.031223015859723
10971,0.0242162905633449
10972,0.0518888272345066
10973,0.0165749881416559
10974,0.0303059294819831
10975,0.0193527396768331
10976,0.0259896107017993
10977,0.0111827068030834
10978,0.0158137679100036
10979,0.0213467702269554
10980,0.0131278606131672
10981,0.0125901233404874
10982,0.0227542463690042
10983,0.0121588008478283
10984,0.0087777227163314
10985,0.0090860677883028
10986,0.0160175245255231
10987,0.0286120101809501
10988,0.0221859291195869
10989,0.0212099850177764
10990,0.0421482175588607
10991,0.0194529797881841
10992,0.0045952778309583
10993,0.0150518584996461
10994,0.0194364935159683
10995,0.031087726354599
10996,0.0080157602205872
10997,0.0215173922479152
10998,0.0267840400338172
10999,0.0152836591005325
11000,0.0701543316245079
11001,0.0379826240241527
11002,0.0227182246744632
11003,0.0114245833829045
11004,0.0180897247046232
11005,0.0110176363959908
11006,0.0246674604713916
11007,0.0153839606791734
11008,0.0131143750622868
11009,0.0146071640774607
11010,0.0146301575005054
11011,0.0116437347605824
11012,0.0371889173984527
11013,0.0168358758091926
11014,0.0200300961732864
11015,0.0104207899421453
11016,0.0099092777818441
11017,0.0196474827826023
11018,0.0314110293984413
11019,0.0507750883698463
11020,0.0474890023469924
11021,0.0126718180254101
11022,0.0283311791718006
11023,0.0276432149112224
11024,0.0254877284169197
11025,0.0166312288492918
11026,0.0115063656121492
11027,0.0184637308120727
11028,0.0191954653710126
11029,0.0177200213074684
11030,0.0204026736319065
11031,0.0170368999242782
11032,0.0209943484514951
11033,0.035285472869873
11034,0.0160561297088861
11035,0.0143838264048099
11036,0.0418780520558357
11037,0.0649868175387382
11038,0.0513177216053009
11039,0.035576619207859
11040,0.0331585630774498
11041,0.0091819036751985
11042,0.0109727121889591
11043,0.0243220459669828
11044,0.0208746418356895
11045,0.0182306077331304
11046,0.0250858459621667
11047,0.0175982490181922
11048,0.0190151594579219
11049,0.0057914606295526
11050,0.0177391208708286
11051,0.0364078357815742
11052,0.0214687176048755
11053,0.0286982543766498
11054,0.0081082880496978
11055,0.0161403007805347
11056,0.014980100095272
11057,0.0094838663935661
11058,0.0112554393708705
11059,0.0196457002311944
11060,0.0238025300204753
11061,0.0267324671149253
11062,0.0337822139263153
11063,0.0201566219329834
11064,0.0165490396320819
11065,0.0228262431919574
11066,0.0217064023017883
11067,0.0169345326721668
11068,0.0304502975195646
11069,0.0143413254991173
11070,0.0130600966513156
11071,0.0255393236875534
11072,0.0194911733269691
11073,0.0269801262766122
11074,0.0487511903047561
11075,0.0201177932322025
11076,0.0767183974385261
11077,0.0280615501105785
11078,0.019811775535345
11079,0.0195778980851173
11080,0.0093268500640988
11081,0.027290116995573
11082,0.0281329192221164
11083,0.016545508056879
11084,0.0194082874804735
11085,0.0102786123752594
11086,0.0149403605610132
11087,0.0312209334224462
11088,0.0228850059211254
11089,0.0186930857598781
11090,0.019643660634756
11091,0.0185577049851417
11092,0.0520546436309814
11093,0.0056018382310867
11094,0.0107963364571332
11095,0.0193196311593055
11096,0.0458360128104686
11097,0.0133460946381092
11098,0.0370877124369144
11099,0.0268965251743793
11100,0.0110840592533349
11101,0.0281497836112976
11102,0.0098789278417825
11103,0.0290544182062149
11104,0.0208534803241491
11105,0.0339570455253124
11106,0.0139801632612943
11107,0.0053367540240287
11108,0.0390094220638275
11109,0.0282305497676134
11110,0.0282847918570041
11111,0.0210509486496448
11112,0.0224283747375011
11113,0.0090450085699558
11114,0.0179304052144289
11115,0.0158808697015047
11116,0.0300199128687381
11117,0.0299045443534851
11118,0.0204902663826942
11119,0.0182020422071218
11120,0.036444678902626
11121,0.0201515927910804
11122,0.0176020823419094
11123,0.0152791021391749
11124,0.028120944276452
11125,0.0203428920358419
11126,0.0166405644267797
11127,0.0256956927478313
11128,0.0282803196460008
11129,0.0172370616346597
11130,0.0099347606301307
11131,0.018605314195156
11132,0.0273593887686729
11133,0.0175317153334617
11134,0.0165266990661621
11135,0.0219597946852445
11136,0.023695608600974
11137,0.0629013553261756
11138,0.0246507152915
11139,0.0181289315223693
11140,0.0205473955720663
11141,0.0164382942020893
11142,0.0189757701009511
11143,0.0134673351421952
11144,0.0308885313570499
11145,0.0254524238407611
11146,0.0203216150403022
11147,0.0183015745133161
11148,0.0154047068208456
11149,0.0163467265665531
