Step,loss_L1_rank_6
14468,0.04693955183029175
14469,0.05616231635212898
14470,0.06219903379678726
14471,0.059304945170879364
14472,0.06488342583179474
14473,0.040560927242040634
14474,0.06504420936107635
14475,0.057180486619472504
14476,0.05068938434123993
14477,0.06299404054880142
14478,0.06138560175895691
14479,0.07796014845371246
14480,0.08901916444301605
14481,0.08112403005361557
14482,0.05205821990966797
14483,0.05572212487459183
14484,0.08108596503734589
14485,0.05419786646962166
14486,0.06804831326007843
14487,0.04678589105606079
14488,0.10176895558834076
14489,0.0639931708574295
14490,0.05491342023015022
14491,0.05377914011478424
14492,0.06228581815958023
14493,0.06150396168231964
14494,0.06122568994760513
14495,0.07298269122838974
14496,0.03037780523300171
14497,0.0522356852889061
14498,0.06804202497005463
14499,0.06703481078147888
14500,0.0813613086938858
14501,0.058716654777526855
14502,0.05765003710985184
14503,0.05824219435453415
14504,0.05451253801584244
14505,0.07783275842666626
14506,0.09417525678873062
14507,0.06794540584087372
14508,0.0614096038043499
14509,0.07640953361988068
14510,0.06267589330673218
14511,0.06228495016694069
14512,0.05243445560336113
14513,0.08330678939819336
14514,0.06045792996883392
14515,0.03582817316055298
14516,0.06073374301195145
14517,0.06815449893474579
14518,0.05705063045024872
14519,0.05271095037460327
14520,0.06382253766059875
14521,0.09827221184968948
14522,0.03257044777274132
14523,0.051645733416080475
14524,0.06300187855958939
14525,0.06739852577447891
14526,0.06190459430217743
14527,0.10963030159473419
14528,0.08845899254083633
14529,0.0501982718706131
14530,0.06521783024072647
14531,0.057554975152015686
14532,0.062085311859846115
14533,0.05103372037410736
14534,0.07067880034446716
14535,0.08147541433572769
14536,0.11014734953641891
14537,0.055557750165462494
14538,0.0604100301861763
14539,0.05642280727624893
14540,0.059809476137161255
14541,0.06863396614789963
14542,0.054327793419361115
14543,0.07534217089414597
14544,0.08432617038488388
14545,0.04277901351451874
14546,0.07821488380432129
14547,0.05999550223350525
14548,0.07819362729787827
14549,0.04929417371749878
14550,0.06160518527030945
14551,0.06587675958871841
14552,0.05177890136837959
14553,0.04349048435688019
14554,0.0944194495677948
14555,0.04194805771112442
14556,0.07627815008163452
14557,0.053310953080654144
14558,0.048048973083496094
14559,0.041987571865320206
14560,0.06181568652391434
14561,0.03690320625901222
14562,0.08485376834869385
14563,0.06587804853916168
14564,0.06006024777889252
14565,0.058721430599689484
14566,0.05058727413415909
14567,0.05180928111076355
14568,0.08153009414672852
14569,0.09009675681591034
14570,0.05261299014091492
14571,0.05659175664186478
14572,0.07858115434646606
14573,0.08587727695703506
14574,0.04764594882726669
14575,0.07156817615032196
14576,0.0687074363231659
14577,0.045815691351890564
14578,0.05285588651895523
14579,0.08053361624479294
14580,0.0595308281481266
14581,0.06973236799240112
14582,0.05548512190580368
14583,0.06452023983001709
14584,0.06196969002485275
14585,0.07307898998260498
14586,0.07691892981529236
14587,0.04240228608250618
14588,0.07152795791625977
14589,0.07501654326915741
14590,0.07735632359981537
14591,0.0667334571480751
14592,0.06206836551427841
14593,0.04454513639211655
14594,0.07938507199287415
14595,0.09846604615449905
14596,0.062486566603183746
14597,0.06556181609630585
14598,0.06464660167694092
14599,0.06320848315954208
14600,0.06040722131729126
14601,0.07518154382705688
14602,0.07368136197328568
14603,0.0767505019903183
14604,0.05690384283661842
14605,0.06369900703430176
14606,0.06095370650291443
14607,0.05671204626560211
14608,0.07968039065599442
14609,0.09191066026687622
14610,0.06385964155197144
14611,0.06827326864004135
14612,0.04553182050585747
14613,0.0605323389172554
14614,0.0569634884595871
14615,0.06952255219221115
14616,0.04263589531183243
14617,0.05441000312566757
14618,0.061796724796295166
14619,0.06002175062894821
14620,0.07207194715738297
14621,0.0406140498816967
14622,0.0961437076330185
14623,0.05630488321185112
14624,0.05389246344566345
14625,0.06627640128135681
14626,0.07026706635951996
14627,0.06794561445713043
14628,0.055091362446546555
14629,0.06020019203424454
14630,0.10274920612573624
14631,0.05499450862407684
14632,0.052049607038497925
14633,0.13198277354240417
14634,0.06824809312820435
14635,0.05871104821562767
14636,0.0692414790391922
14637,0.05680706351995468
14638,0.05689197778701782
14639,0.06121720373630524
14640,0.040998972952365875
14641,0.04359956085681915
14642,0.07855823636054993
14643,0.06446512043476105
14644,0.05419348552823067
14645,0.05728831887245178
14646,0.052331313490867615
14647,0.040606770664453506
14648,0.03306286036968231
14649,0.051554229110479355
14650,0.07424624264240265
14651,0.05612088739871979
14652,0.0719856396317482
14653,0.10137534141540527
14654,0.05858754366636276
14655,0.06814956665039062
14656,0.0611393079161644
14657,0.04944448173046112
14658,0.08579708635807037
14659,0.10330444574356079
14660,0.04859812557697296
14661,0.058662623167037964
14662,0.06350168585777283
14663,0.0657934844493866
14664,0.050051577389240265
14665,0.08292898535728455
14666,0.05485379695892334
14667,0.07111126184463501
14668,0.06178785860538483
14669,0.08035337179899216
14670,0.06140926480293274
14671,0.06128891929984093
14672,0.055072326213121414
14673,0.056620046496391296
14674,0.06326860189437866
14675,0.10493984818458557
14676,0.1136854737997055
14677,0.08315254747867584
14678,0.10319144278764725
14679,0.052726246416568756
14680,0.07031213492155075
14681,0.03590695932507515
14682,0.05685734748840332
14683,0.04485118016600609
14684,0.07482068240642548
14685,0.042490843683481216
14686,0.04523429274559021
14687,0.07640376687049866
14688,0.0554252564907074
14689,0.06356081366539001
14690,0.04947803169488907
14691,0.03697700425982475
14692,0.07380492985248566
14693,0.050936054438352585
14694,0.07522377371788025
14695,0.059391386806964874
14696,0.06576994806528091
14697,0.07260093092918396
14698,0.0704168975353241
14699,0.05473954975605011
14700,0.053295716643333435
14701,0.07211298495531082
14702,0.06798979640007019
14703,0.05505554378032684
14704,0.06266021728515625
14705,0.07986535131931305
14706,0.04933953285217285
14707,0.10951903462409973
14708,0.06275242567062378
14709,0.07198117673397064
14710,0.06141611933708191
14711,0.05395970121026039
14712,0.06627526879310608
14713,0.06540728360414505
14714,0.05510314926505089
14715,0.05887901037931442
14716,0.09738868474960327
14717,0.06729193031787872
14718,0.0531277172267437
14719,0.0947023332118988
14720,0.08550964295864105
14721,0.0941491574048996
14722,0.055831193923950195
14723,0.05958055332303047
14724,0.04361826181411743
14725,0.04376900941133499
14726,0.04228160157799721
14727,0.07276022434234619
14728,0.051460109651088715
14729,0.05361640080809593
14730,0.07035817950963974
14731,0.05723979324102402
14732,0.06110857054591179
14733,0.046397894620895386
14734,0.07727460563182831
14735,0.07070688903331757
14736,0.0583212673664093
14737,0.0665314719080925
14738,0.065813809633255
14739,0.060397788882255554
14740,0.07869744300842285
14741,0.0979633554816246
14742,0.059557054191827774
14743,0.059577565640211105
14744,0.07425709813833237
14745,0.08348096162080765
14746,0.04807446897029877
14747,0.07234665006399155
14748,0.072451151907444
14749,0.05110100656747818
14750,0.06996166706085205
14751,0.055019479244947433
14752,0.0534144788980484
14753,0.052663907408714294
14754,0.051445916295051575
14755,0.07100683450698853
14756,0.058893412351608276
14757,0.08979232609272003
14758,0.08142487704753876
14759,0.06966081261634827
14760,0.04094085469841957
14761,0.07440709322690964
14762,0.04652637988328934
14763,0.06842716038227081
14764,0.07325717806816101
14765,0.08125399053096771
14766,0.07246500253677368
14767,0.04771023616194725
14768,0.0641825720667839
14769,0.07870669662952423
14770,0.0439511239528656
14771,0.083736851811409
14772,0.09783667325973511
14773,0.10422211140394211
14774,0.0640188530087471
14775,0.04973917081952095
14776,0.057251594960689545
14777,0.06903456896543503
14778,0.06025516986846924
14779,0.10839562863111496
14780,0.05245231091976166
14781,0.06366975605487823
14782,0.06440304964780807
14783,0.05520111322402954
14784,0.07400283217430115
14785,0.07611575722694397
14786,0.0789778009057045
14787,0.0582905113697052
14788,0.056603919714689255
14789,0.0872168317437172
14790,0.04523807018995285
14791,0.05663255602121353
14792,0.047514528036117554
14793,0.05513466149568558
14794,0.061353523284196854
14795,0.061717689037323
14796,0.07394957542419434
14797,0.057721398770809174
14798,0.05813773721456528
14799,0.06663848459720612
14800,0.058543458580970764
14801,0.06109820306301117
14802,0.054990094155073166
14803,0.10398569703102112
14804,0.05065338686108589
14805,0.051842525601387024
14806,0.0592474564909935
14807,0.08638443052768707
14808,0.05516409873962402
14809,0.08824203908443451
14810,0.09726868569850922
14811,0.09388496726751328
14812,0.0492519736289978
14813,0.05126334726810455
14814,0.05408383905887604
14815,0.057063668966293335
14816,0.05610235780477524
14817,0.05558592081069946
14818,0.06557045876979828
14819,0.08375965803861618
14820,0.057238735258579254
14821,0.0686311423778534
14822,0.07456161826848984
14823,0.06653504073619843
14824,0.061543043702840805
14825,0.05236845463514328
14826,0.07756692171096802
14827,0.07884817570447922
14828,0.06055084988474846
14829,0.06855893135070801
14830,0.060327738523483276
14831,0.02448844350874424
14832,0.06803422421216965
14833,0.06723597645759583
14834,0.05439265817403793
14835,0.11656955629587173
14836,0.060012336820364
14837,0.07683832198381424
14838,0.07785001397132874
14839,0.06009262055158615
14840,0.07697644829750061
14841,0.09154554456472397
14842,0.0529472753405571
14843,0.05349782109260559
14844,0.05366068705916405
14845,0.05637509003281593
14846,0.06365720927715302
14847,0.0771930068731308
14848,0.09213140606880188
14849,0.042893726378679276
14850,0.05198129639029503
14851,0.07582789659500122
14852,0.0965547114610672
14853,0.07252658158540726
14854,0.057853180915117264
14855,0.08065344393253326
14856,0.07348419725894928
14857,0.04360082745552063
14858,0.059973932802677155
14859,0.0764840841293335
14860,0.06644077599048615
14861,0.05871816724538803
14862,0.10136418044567108
14863,0.045968424528837204
14864,0.05376943200826645
14865,0.08849208056926727
14866,0.05299563333392143
14867,0.0668247863650322
14868,0.10704966634511948
14869,0.061689235270023346
14870,0.0506419911980629
14871,0.06284552067518234
14872,0.0758441686630249
14873,0.08070351928472519
14874,0.06102623790502548
14875,0.08842179924249649
14876,0.06813123822212219
14877,0.0968967154622078
14878,0.0598711222410202
14879,0.05939319729804993
14880,0.07169878482818604
14881,0.08408112078905106
14882,0.08129668235778809
14883,0.05564962700009346
14884,0.05823919177055359
14885,0.035008788108825684
14886,0.06726917624473572
14887,0.0837065577507019
14888,0.03881046921014786
14889,0.04990047961473465
14890,0.05829557776451111
14891,0.08774886280298233
14892,0.057169150561094284
14893,0.037659935653209686
14894,0.0812893807888031
14895,0.09249269217252731
14896,0.07510947436094284
14897,0.08562751114368439
14898,0.048971161246299744
14899,0.042388707399368286
14900,0.03541939705610275
14901,0.03662145137786865
14902,0.059303201735019684
14903,0.058466751128435135
14904,0.05045248568058014
14905,0.04259895533323288
14906,0.06356706470251083
14907,0.054492637515068054
14908,0.053381435573101044
14909,0.05084740370512009
14910,0.08377407491207123
14911,0.07876953482627869
14912,0.08147606253623962
14913,0.05691922456026077
14914,0.08119554817676544
14915,0.06947463750839233
14916,0.04666952043771744
14917,0.06571901589632034
14918,0.05124516040086746
14919,0.07415474951267242
14920,0.05013921111822128
14921,0.06800039857625961
14922,0.0448216050863266
14923,0.06649987399578094
14924,0.07249809801578522
14925,0.0577181801199913
14926,0.05446511507034302
14927,0.06247035413980484
14928,0.03360466659069061
14929,0.08548237383365631
14930,0.057322680950164795
14931,0.07396412640810013
14932,0.05469740927219391
14933,0.07651284337043762
14934,0.04679063707590103
14935,0.06725896894931793
14936,0.048049382865428925
14937,0.07290735840797424
14938,0.053193509578704834
14939,0.05154389142990112
14940,0.054891858249902725
14941,0.0374099537730217
14942,0.05535280704498291
14943,0.06782981753349304
14944,0.07320504635572433
14945,0.07271399348974228
14946,0.07884503901004791
14947,0.11992308497428894
14948,0.06554563343524933
14949,0.07628083974123001
14950,0.06486158072948456
14951,0.08030592650175095
14952,0.05230339989066124
14953,0.06443755328655243
14954,0.06348690390586853
14955,0.06054174154996872
14956,0.04328572750091553
14957,0.048408158123493195
14958,0.05400210991501808
14959,0.08663666248321533
14960,0.06502139568328857
14961,0.03977082297205925
14962,0.07460974156856537
14963,0.0982925295829773
14964,0.04430525004863739
14965,0.06043264642357826
14966,0.05905688554048538
14967,0.048301052302122116
14968,0.09129893034696579
14969,0.0793977826833725
14970,0.09986245632171631
14971,0.04994580149650574
14972,0.05594945698976517
14973,0.056066446006298065
14974,0.04654543101787567
14975,0.08194313943386078
14976,0.06358440220355988
14977,0.05953860655426979
14978,0.04979332536458969
14979,0.04807503521442413
14980,0.02824733406305313
14981,0.0639040544629097
14982,0.05189836025238037
14983,0.05859681963920593
14984,0.07358227670192719
14985,0.09348160028457642
14986,0.040880534797906876
14987,0.04794194549322128
14988,0.10603262484073639
14989,0.07828325778245926
14990,0.05723816901445389
14991,0.0750202089548111
14992,0.07394474744796753
14993,0.06842587888240814
14994,0.07492056488990784
14995,0.0461166650056839
14996,0.051879215985536575
14997,0.06827038526535034
14998,0.12541964650154114
14999,0.06832437217235565
15000,0.08223271369934082
15001,0.05453217774629593
15002,0.038248322904109955
15003,0.0959492027759552
15004,0.05042785778641701
15005,0.05581388995051384
15006,0.04646385461091995
15007,0.07061983644962311
15008,0.0451791025698185
15009,0.08403437584638596
15010,0.1143111139535904
15011,0.06980301439762115
15012,0.06275244802236557
15013,0.06853573024272919
15014,0.08006477355957031
15015,0.06229868531227112
15016,0.06711117178201675
15017,0.06481142342090607
15018,0.03980005905032158
15019,0.06286200881004333
15020,0.06813573837280273
15021,0.08310990035533905
15022,0.061594415456056595
15023,0.07129282504320145
15024,0.06536289304494858
15025,0.061700887978076935
15026,0.0471171997487545
15027,0.045295290648937225
15028,0.10380362719297409
15029,0.06490452587604523
15030,0.04917120933532715
